Trial,S1_A_val,S1_A_std,S1_B_val,S2_A_val,S2_A_std,S2_B_val
370,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
371,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
372,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
373,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
374,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
375,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
376,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
377,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
378,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
379,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
380,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
381,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
382,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
383,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
384,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
385,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
386,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
387,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
388,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
389,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
390,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
391,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
392,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
393,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
394,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
395,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
396,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
397,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
398,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
399,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
400,-9.849624060150376,0,-9.849624060150376,-9.849624060150376,8,-9.849624060150376
401,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
402,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
403,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
404,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
405,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
406,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
407,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
408,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
409,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
410,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
411,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
412,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
413,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
414,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
415,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
416,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
417,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
418,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
419,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
420,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
421,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
422,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
423,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
424,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
425,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
426,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
427,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
428,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
429,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
430,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
431,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
432,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
433,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
434,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
435,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
436,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
437,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
438,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
439,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
440,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
441,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
442,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
443,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
444,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
445,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
446,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
447,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
448,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
449,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
450,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
451,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
452,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
453,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
454,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
455,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
456,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
457,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
458,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
459,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
460,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
461,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
462,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
463,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
464,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
465,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
466,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
467,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
468,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
469,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
470,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
471,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
472,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
473,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
474,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
475,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
476,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
477,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
478,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
479,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
480,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
481,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
482,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
483,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
484,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
485,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
486,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
487,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
488,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
489,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
490,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
491,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
492,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
493,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
494,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
495,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
496,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
497,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
498,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
499,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
500,-9.799498746867169,0,-9.799498746867169,-9.799498746867169,8,-9.799498746867169
501,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
502,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
503,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
504,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
505,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
506,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
507,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
508,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
509,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
510,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
511,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
512,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
513,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
514,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
515,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
516,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
517,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
518,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
519,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
520,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
521,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
522,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
523,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
524,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
525,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
526,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
527,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
528,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
529,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
530,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
531,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
532,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
533,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
534,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
535,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
536,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
537,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
538,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
539,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
540,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
541,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
542,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
543,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
544,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
545,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
546,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
547,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
548,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
549,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
550,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
551,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
552,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
553,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
554,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
555,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
556,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
557,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
558,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
559,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
560,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
561,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
562,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
563,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
564,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
565,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
566,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
567,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
568,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
569,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
570,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
571,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
572,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
573,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
574,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
575,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
576,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
577,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
578,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
579,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
580,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
581,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
582,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
583,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
584,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
585,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
586,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
587,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
588,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
589,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
590,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
591,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
592,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
593,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
594,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
595,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
596,-9.74937343358396,0,-9.74937343358396,-9.74937343358396,8,-9.74937343358396
